
Solver will write file: ss_24F104.lp

Reading data files.[    0.03]
Creating Temoa model instance.[    0.18]
Solving.[    0.17]
Calculating reporting variables and formatting results.[    0.88]
Model name: Temoa
Objective function value (TotalCost): 36535.631200002914
Non-zero variable values:
      0.65708333           V_FlowOut[utopia,2000,winter,day,ELC,E51,1980,ELC]
     11.05467              V_FlowOut[utopia,2000,winter,day,ELC,RHE,2000,RH]
      4.2                  V_FlowOut[utopia,2000,winter,day,ELC,RL1,2000,RL]
      0.49995              V_FlowOut[utopia,2000,winter,day,GSL,TXG,1980,TX]
      1.513182             V_FlowOut[utopia,2000,winter,day,GSL,TXG,2000,TX]
      1.4717195            V_FlowOut[utopia,2000,winter,day,HCO,E01,1970,ELC]
      1.2614738            V_FlowOut[utopia,2000,winter,day,HCO,E01,1980,ELC]
     11.488579             V_FlowOut[utopia,2000,winter,day,HCO,E01,2000,ELC]
      0.28908776           V_FlowOut[utopia,2000,winter,day,HYD,E31,1980,ELC]
      0.086726326          V_FlowOut[utopia,2000,winter,day,HYD,E31,1990,ELC]
     16.268843             V_FlowOut[utopia,2000,winter,day,ethos,IMPDSL1,1990,DSL]
      8.7148571            V_FlowOut[utopia,2000,winter,day,ethos,IMPGSL1,1990,GSL]
     44.443039             V_FlowOut[utopia,2000,winter,day,ethos,IMPHCO1,1990,HCO]
      1.174419             V_FlowOut[utopia,2000,winter,day,ethos,IMPHYD,1990,HYD]
      2.082744             V_FlowOut[utopia,2000,winter,night,DSL,RHO,1980,RH]
      2.7216721            V_FlowOut[utopia,2000,winter,night,DSL,RHO,1990,RH]
      0.03334              V_FlowOut[utopia,2000,winter,night,DSL,TXD,1980,TX]
      0.260052             V_FlowOut[utopia,2000,winter,night,DSL,TXD,2000,TX]
      5.526324             V_FlowOut[utopia,2000,winter,night,ELC,RHE,2000,RH]
      0.84                 V_FlowOut[utopia,2000,winter,night,ELC,RL1,2000,RL]
      0.25005              V_FlowOut[utopia,2000,winter,night,GSL,TXG,1980,TX]
      0.756818             V_FlowOut[utopia,2000,winter,night,GSL,TXG,2000,TX]
      0.73608052           V_FlowOut[utopia,2000,winter,night,HCO,E01,1970,ELC]
      0.63092616           V_FlowOut[utopia,2000,winter,night,HCO,E01,1980,ELC]
      5.7460131            V_FlowOut[utopia,2000,winter,night,HCO,E01,2000,ELC]
      0.14458725           V_FlowOut[utopia,2000,winter,night,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,2000,winter,night,HYD,E31,1990,ELC]
      8.1335467            V_FlowOut[utopia,2000,winter,night,ethos,IMPDSL1,1990,DSL]
      4.3587359            V_FlowOut[utopia,2000,winter,night,ethos,IMPGSL1,1990,GSL]
     22.228187             V_FlowOut[utopia,2000,winter,night,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,2000,winter,night,ethos,IMPHYD,1990,HYD]
      1.1950262            V_FlowOut[utopia,2010,inter,day,DSL,RHO,1990,RH]
      3.1824869            V_FlowOut[utopia,2010,inter,day,DSL,RHO,2010,RH]
      0.130026             V_FlowOut[utopia,2010,inter,day,DSL,TXD,2000,TX]
      0.663466             V_FlowOut[utopia,2010,inter,day,DSL,TXD,2010,TX]
      0.31149646           V_FlowOut[utopia,2010,inter,day,ELC,E51,1980,ELC]
      0.12386059           V_FlowOut[utopia,2010,inter,day,ELC,E51,2010,ELC]
      2.4264869            V_FlowOut[utopia,2010,inter,day,ELC,RHE,2000,RH]
      1.89                 V_FlowOut[utopia,2010,inter,day,ELC,RL1,2010,RL]
      0.378409             V_FlowOut[utopia,2010,inter,day,GSL,TXG,2000,TX]
      0.776822             V_FlowOut[utopia,2010,inter,day,GSL,TXG,2010,TX]
      0.63092616           V_FlowOut[utopia,2010,inter,day,HCO,E01,1980,ELC]
      3.0622403            V_FlowOut[utopia,2010,inter,day,HCO,E01,2000,ELC]
      0.14458725           V_FlowOut[utopia,2010,inter,day,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,2010,inter,day,HYD,E31,1990,ELC]
      9.6886204            V_FlowOut[utopia,2010,inter,day,ethos,IMPDSL1,1990,DSL]
      5.001                V_FlowOut[utopia,2010,inter,day,ethos,IMPGSL1,1990,GSL]
     11.541145             V_FlowOut[utopia,2010,inter,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,2010,inter,day,ethos,IMPHYD,1990,HYD]
      0.59751308           V_FlowOut[utopia,2010,inter,night,DSL,RHO,1990,RH]
      1.5912435            V_FlowOut[utopia,2010,inter,night,DSL,RHO,2010,RH]
      0.064974             V_FlowOut[utopia,2010,inter,night,DSL,TXD,2000,TX]
      0.331534             V_FlowOut[utopia,2010,inter,night,DSL,TXD,2010,TX]
      1.2132435            V_FlowOut[utopia,2010,inter,night,ELC,RHE,2000,RH]
      0.63                 V_FlowOut[utopia,2010,inter,night,ELC,RL1,2010,RL]
      0.189091             V_FlowOut[utopia,2010,inter,night,GSL,TXG,2000,TX]
      0.388178             V_FlowOut[utopia,2010,inter,night,GSL,TXG,2010,TX]
      0.31527384           V_FlowOut[utopia,2010,inter,night,HCO,E01,1980,ELC]
      1.5302017            V_FlowOut[utopia,2010,inter,night,HCO,E01,2000,ELC]
      0.072250255          V_FlowOut[utopia,2010,inter,night,HYD,E31,1980,ELC]
      0.021675076          V_FlowOut[utopia,2010,inter,night,HYD,E31,1990,ELC]
      4.8432799            V_FlowOut[utopia,2010,inter,night,ethos,IMPDSL1,1990,DSL]
      2.499                V_FlowOut[utopia,2010,inter,night,ethos,IMPGSL1,1990,GSL]
      5.7671109            V_FlowOut[utopia,2010,inter,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowOut[utopia,2010,inter,night,ethos,IMPHYD,1990,HYD]
      0.130026             V_FlowOut[utopia,2010,summer,day,DSL,TXD,2000,TX]
      0.663466             V_FlowOut[utopia,2010,summer,day,DSL,TXD,2010,TX]
      1.89                 V_FlowOut[utopia,2010,summer,day,ELC,RL1,2010,RL]
      0.378409             V_FlowOut[utopia,2010,summer,day,GSL,TXG,2000,TX]
      0.776822             V_FlowOut[utopia,2010,summer,day,GSL,TXG,2010,TX]
      1.7020366            V_FlowOut[utopia,2010,summer,day,HCO,E01,2000,ELC]
      0.14458725           V_FlowOut[utopia,2010,summer,day,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,2010,summer,day,HYD,E31,1990,ELC]
      3.4350303            V_FlowOut[utopia,2010,summer,day,ethos,IMPDSL1,1990,DSL]
      5.001                V_FlowOut[utopia,2010,summer,day,ethos,IMPGSL1,1990,GSL]
      5.3188643            V_FlowOut[utopia,2010,summer,day,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,2010,summer,day,ethos,IMPHYD,1990,HYD]
      0.064974             V_FlowOut[utopia,2010,summer,night,DSL,TXD,2000,TX]
      0.331534             V_FlowOut[utopia,2010,summer,night,DSL,TXD,2010,TX]
      0.63                 V_FlowOut[utopia,2010,summer,night,ELC,RL1,2010,RL]
      0.189091             V_FlowOut[utopia,2010,summer,night,GSL,TXG,2000,TX]
      0.388178             V_FlowOut[utopia,2010,summer,night,GSL,TXG,2010,TX]
      0.85050778           V_FlowOut[utopia,2010,summer,night,HCO,E01,2000,ELC]
      0.072250255          V_FlowOut[utopia,2010,summer,night,HYD,E31,1980,ELC]
      0.021675076          V_FlowOut[utopia,2010,summer,night,HYD,E31,1990,ELC]
      1.7164848            V_FlowOut[utopia,2010,summer,night,ethos,IMPDSL1,1990,DSL]
      2.499                V_FlowOut[utopia,2010,summer,night,ethos,IMPGSL1,1990,GSL]
      2.6578368            V_FlowOut[utopia,2010,summer,night,ethos,IMPHCO1,1990,HCO]
      0.29351666           V_FlowOut[utopia,2010,summer,night,ethos,IMPHYD,1990,HYD]
      5.44434              V_FlowOut[utopia,2010,winter,day,DSL,RHO,1990,RH]
     14.49888              V_FlowOut[utopia,2010,winter,day,DSL,RHO,2010,RH]
      0.259974             V_FlowOut[utopia,2010,winter,day,DSL,TXD,2000,TX]
      1.326534             V_FlowOut[utopia,2010,winter,day,DSL,TXD,2010,TX]
      0.65708333           V_FlowOut[utopia,2010,winter,day,ELC,E51,1980,ELC]
      0.041275856          V_FlowOut[utopia,2010,winter,day,ELC,E51,2010,ELC]
     11.05467              V_FlowOut[utopia,2010,winter,day,ELC,RHE,2000,RH]
      6.3                  V_FlowOut[utopia,2010,winter,day,ELC,RL1,2010,RL]
      0.756591             V_FlowOut[utopia,2010,winter,day,GSL,TXG,2000,TX]
      1.553178             V_FlowOut[utopia,2010,winter,day,GSL,TXG,2010,TX]
      1.2614738            V_FlowOut[utopia,2010,winter,day,HCO,E01,1980,ELC]
     11.488579             V_FlowOut[utopia,2010,winter,day,HCO,E01,2000,ELC]
      3.5304436            V_FlowOut[utopia,2010,winter,day,HCO,E01,2010,ELC]
      0.28908776           V_FlowOut[utopia,2010,winter,day,HYD,E31,1980,ELC]
      0.086726326          V_FlowOut[utopia,2010,winter,day,HYD,E31,1990,ELC]
     35.358314             V_FlowOut[utopia,2010,winter,day,ethos,IMPDSL1,1990,DSL]
      9.999                V_FlowOut[utopia,2010,winter,day,ethos,IMPGSL1,1990,GSL]
     50.876552             V_FlowOut[utopia,2010,winter,day,ethos,IMPHCO1,1990,HCO]
      1.174419             V_FlowOut[utopia,2010,winter,day,ethos,IMPHYD,1990,HYD]
      2.7216721            V_FlowOut[utopia,2010,winter,night,DSL,RHO,1990,RH]
      7.248114             V_FlowOut[utopia,2010,winter,night,DSL,RHO,2010,RH]
      0.130026             V_FlowOut[utopia,2010,winter,night,DSL,TXD,2000,TX]
      0.663466             V_FlowOut[utopia,2010,winter,night,DSL,TXD,2010,TX]
      0.97795218           V_FlowOut[utopia,2010,winter,night,ELC,E51,1980,ELC]
      5.526324             V_FlowOut[utopia,2010,winter,night,ELC,RHE,2000,RH]
      1.26                 V_FlowOut[utopia,2010,winter,night,ELC,RL1,2010,RL]
      0.378409             V_FlowOut[utopia,2010,winter,night,GSL,TXG,2000,TX]
      0.776822             V_FlowOut[utopia,2010,winter,night,GSL,TXG,2010,TX]
      0.63092616           V_FlowOut[utopia,2010,winter,night,HCO,E01,1980,ELC]
      5.7460131            V_FlowOut[utopia,2010,winter,night,HCO,E01,2000,ELC]
      1.7657514            V_FlowOut[utopia,2010,winter,night,HCO,E01,2010,ELC]
      0.14458725           V_FlowOut[utopia,2010,winter,night,HYD,E31,1980,ELC]
      0.043376173          V_FlowOut[utopia,2010,winter,night,HYD,E31,1990,ELC]
     17.677582             V_FlowOut[utopia,2010,winter,night,ethos,IMPDSL1,1990,DSL]
      5.001                V_FlowOut[utopia,2010,winter,night,ethos,IMPGSL1,1990,GSL]
     25.445908             V_FlowOut[utopia,2010,winter,night,ethos,IMPHCO1,1990,HCO]
      0.58738568           V_FlowOut[utopia,2010,winter,night,ethos,IMPHYD,1990,HYD]
      0.51329069           V_StorageLevel[utopia,1990,inter,day,E51,1980]
      0.55646474           V_StorageLevel[utopia,1990,inter,night,E51,1980]
      0.55646474           V_StorageLevel[utopia,1990,summer,day,E51,1980]
      0.65708333           V_StorageLevel[utopia,1990,summer,night,E51,1980]
      0.22385956           V_StorageLevel[utopia,1990,winter,day,E51,1980]
      0.43968004           V_StorageLevel[utopia,2000,inter,day,E51,1980]
      0.50615544           V_StorageLevel[utopia,2000,inter,night,E51,1980]
      0.50615544           V_StorageLevel[utopia,2000,summer,day,E51,1980]
      0.65708333           V_StorageLevel[utopia,2000,summer,night,E51,1980]
      0.36145819           V_StorageLevel[utopia,2010,inter,day,E51,1980]
      0.041275856          V_StorageLevel[utopia,2010,inter,day,E51,2010]
      0.43069149           V_StorageLevel[utopia,2010,inter,night,E51,1980]
      0.041275856          V_StorageLevel[utopia,2010,inter,night,E51,2010]
      0.43069149           V_StorageLevel[utopia,2010,summer,day,E51,1980]
      0.041275856          V_StorageLevel[utopia,2010,summer,day,E51,2010]
      0.65708333           V_StorageLevel[utopia,2010,summer,night,E51,1980]
      0.041275856          V_StorageLevel[utopia,2010,summer,night,E51,2010]

Selected Coopr solver plugin does not give constraint data.


If you use these results for a published article, please run Temoa with the '--how_to_cite' command line argument for citation information.
